Release Date,Season,Episode,Episode Title,Name,Sentence
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"An unacceptable way to treat the chosen representative of the Gods in this world, wouldn't you say?"
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"The High Septon came to speak to me today. He doesn't want me to arrest you, he wants me to execute you."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"My thoughts on the matter align with your own. The High Septon's behaviour was corrosive, as was his attitude. Having a man like that reside in the Sept eats away the Faith from the inside. So now he resides in the Red Keep's dungeons instead. . The Faith and the Crown are the two pillars that hold up this world. If one collapses, so does the other. We must do everything necessary to protect one another."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"Send a raven with this message to Littlefinger in the Eyrie, or wherever he's slithering about. ."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,How's your work coming along?
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,You've made progress?
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"Very good. I'll leave you to it then. Make sure Littlefinger is clear on the meaning of the word ""immediately""."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,How much can the Crown afford?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,You're the Master of Coin. How do we pay them?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"You've already given us too much. . No, we must arrange better terms with the Iron Bank."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,In person.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"We must send an envoy to the Iron Bank, someone of importance, to show these bankers our respect. As the King's Master of Coin, I can think of no one more qualified."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,The King has expressed concern about his father-in-law's safety on this voyage. . He's ordered Ser Meryn to personally lead your escort.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"Safe travels, Lord Tyrell."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,Not small enough.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"May I offer you some wine, Your Holiness?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,The old High Septon would have asked the vintage. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,Hmm.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,All over Westeros we hear about septs being burned. Silent sisters raped. Bodies of holy men piled in the streets.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"Perhaps the Gods need a sword of their own. . In the days before the Targaryens, the Faith Militant dispensed the justice of the Seven."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"If I explain the holy purpose to my son, the king, I have no doubt he will sign a decree arming the believers you felt worthy."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"An army and service to the Gods themselves. And to you, of course. As the chosen representative of the Seven."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"Which is why you were chosen. . You and I both know how the world works. Too often the wicked are the wealthiest, beyond the reach of justice. The king himself cannot always punish those who deserve it most."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,What would you say if I told you we have a great sinner in our very midst? Shielded by gold and privilege.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,Did I arrest him?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"I did. And your wife has every right to criticize. . Can't allow fanatics to arrest the Queen's brother, no matter his perversions."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"I told you I am not holding Ser Loras. You're the King. I'm sure if you speak to the High Sparrow, he'll release the poor boy."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,The Faith arrested the heir to Highgarden.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,The King's orders. Is the King to blame for Ser Loras' perversion?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"House Tyrell won't tolerate it? I'm the insulted party, Lord Baelish. Ser Loras was promised to me, instead he chose the company of boys."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,Most curious. Lysa Arryn for instance. A sorrily repellent woman. Forgive me. I know you're still in mourning.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"She was neither of those things, we both know it. Still, I pity her son. How fortunate that the young Lord of the Vale has a new father to counsel him."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,If war comes to Westeros will the Knights of the Veil fight for their king?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,Good. If there's nothing else.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,That's not possible.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,Roose Bolton is Warden of the North by the grace of my father.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,We were fools to trust a turncloak.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,I will skin him and his bastard like that wretch on that bloody sigil.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"Patience? Sansa helped murder my son, Roose Bolton is a traitor."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"Winterfell is 1,000 miles away from here. The weather has already begun to turn."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,My Uncle Kevan has all the courage of a kitchen mouse.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,Jaime is away on a sensitive diplomatic mission. I've no idea when he'll be back.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"Forgive me Lord Baelish, you have a reputation as a money lender and brothel keeper, not a military man."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,And if you succeed?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,I'll speak to the king this evening. Have him issue a royal decree.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,And I'll l know you're a man of your word when I see Sansa Stark's head on a spike.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,You must be exhausted.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"Ah, yes, the famously tart-tongued queen of thorns."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,Beg your pardon.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,If you apologize for that comment perhaps--
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,I was as shocked as anyone when The Faith arrested Ser Loras. I have no love for these fanatics. But what can the queen mother do?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,I assure you our alliance with House Tyrell remains--
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"As I said, i didn't imprison anyone. As for your veiled threats--"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,The Lannister-Tyrell alliance brought peace to a war-torn country. Do you really want to see the Seven Kingdoms slide back into warfare?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"House Lannister has no rival. The High Septon has called for an inquest, not a trial. Just a small hearing to determine whether the charges against Loras have merit, which I'm sure they don't. Loras will be freed, our happy alliance will continue, and we'll forget this unfortunate conversation ever happened. Good day, Lady Olenna."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,This testimony is an insult to a great house. Why should The Faith or anyone else take the word of a squire over the heir to Highgarden?
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,"Starving yourself won't make things any better for her, my love."
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,"No matter who you are, no matter how strong you are, sooner or later, you'll face circumstances beyond your control."
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,You know as well as I do who the first casualty in that war would be.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,We must be strong for those we love. We cannot give in to despair.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Let me speak to him on your behalf. The king cannot dirty sully himself negotiating with an unwashed fanatic.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Your happiness is all I want in this world
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,"No you don't. You can't possibly. Not until you have children of your own. I would do anything for you. Anything to keep you from harm. I would burn cities to the ground. That is all that matters. You and your sister. From the moment you came into this world, my boy. My only boy."
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,"This is horrible. Unacceptable. Are they feeding you enough at least? I brought you this. Venison. It's quite good. I had it myself for supper only last night. We did everything we could from the moment they took your brother. Tommen even went to the sept himself to confront the high sparrow, but I fear The Faith has left reason behind."
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,We are making every effort on your behalf. I swear to you by all the seven gods.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,You're upset. You're not thinking clearly. I'll visit again when you've had a chance to calm down.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,"I do hope you change your mind about that. I've been told men often go mad in the Black Cells below the Red Keep, but I suppose your isolation will end once your trial begins."
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,"Yes, I'm afraid I must. My son needs me now more than ever."
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,"Sleep well, sister."
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Yes.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Her accommodations seem sufficient. What happens to her now?
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Who will stand judge?
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Will you be one of them?
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,If one or both of them were to confess before the trial…
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,What does The Mother's mercy entail?
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Thank you High Septon for bringing them whatever justice they deserve in the eyes of the Seven.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,I think I may have heard at one point.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,I'm afraid i don't.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Move. Let me go immediately.
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,You will order her to let me go! I am the queen! I am the queen! Have you lost your mind? Let me go! You filthy… I am the queen! Let me go!
2015-05-24,Season 5,Episode 7,The Gift,cersei lannister,Look at me. Look at my face. It's the last thing you'll see before you die.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,My son. Let me speak to--
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,My face will be the last thing you see before--
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,The charges?
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,All lies.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,I wish you'd said it sooner. Any word from Jaime?
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,Tell him I need to speak to him.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,"What about my son, the king? If you can visit me then surely the king--"
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,"You need to talk to him, you need to talk to my son to come and see me, come and see his mother."
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,I can't stay here.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,"Confess? To the High Sparrow? I won't. I made him. I rose him up from nothing, I will not kneel before some barefooted commoner and beg his forgiveness."
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,"I'll get out of here, you realize. Before long."
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,I can make you a wealthy woman. A lady of the court.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,"I can make sure you die in the most hideous way imaginable, and all I do is sit here imagining ways for you to die."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"I have sinned. I see that now. How could I have been so blind for so long. I want to be clean again. I want absolution. The Crone came to me with her lamp raised high, and with its holy light--"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"Once I've confessed, will I be free?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"The Mother have mercy then. I lay with a man outside the bonds of marriage, I confess."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,Lancel Lannister.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,I was lonely and afraid.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,A husband of whoring every chance he got.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,May the gods forgive me.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,No.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,I do.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"A lie. A lie from the lips of Stannis Baratheon. He wants the Throne, but his brother's children stand in his way, so he claims they are not his brothers'. The filth. There is not one shred of truth to it. I deny it."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,Trial? I have confessed?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,I bow to the wisdom of your High Holiness. But if I might beg for just one drop of the Mother's mercy. I haven't seen my son… I don't know how long it's been. I need to see him. Please.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,Thank you. Thank you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"I will, I will. I swear it, day and night."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,Am I free to go?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,My atonement?
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,Myrcella…
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,Do you remember the first time you saw a dead body?
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,"All I could think about when she died was what would happen to her now Every day, every night, what does Mama look like now? Has she started to bloat? Has her skin turned black? Have her lips peeled back from her teeth?"
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,I think about locking Myrcella in a crypt
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,I think about her beautiful little face starting to collapse
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,I have to I have to It's not right she has to suffer alone
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,"She was good From her first breath, she was so sweet I don't know where she came from She was nothing like me No meanness, no jealous, just good"
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,"I thought if I could make something so good, so pure...maybe I'm not a monster"
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,"No, I knew this would happen The witch told me years ago She promised me three children She promised me they'd die “And gold their shrouds” Everything she said came true You couldn't have stopped it It's prophecy It's fate"
2015-04-24,Season 6,Episode 1,The Red Woman,cersei lannister,"Of course I do You told me yourself when Father died You said we had to stay together You said people would try to tear us apart, take what's ours That was a prophecy, too I didn't listen to you, and everything you said came true"
2016-05-01,Season 6,Episode 2,Home,cersei lannister,Get out of my way
2016-05-01,Season 6,Episode 2,Home,cersei lannister,What are the king's orders?
2016-05-01,Season 6,Episode 2,Home,cersei lannister,You're barring me from attending my own daughter's funeral?
2016-05-01,Season 6,Episode 2,Home,cersei lannister,I would like to speak to my son
2016-05-01,Season 6,Episode 2,Home,cersei lannister,Did they put her in the red gown or the gold?
2016-05-01,Season 6,Episode 2,Home,cersei lannister,Good It was always her color
2016-05-01,Season 6,Episode 2,Home,cersei lannister,I understand I'm glad to see you
2016-05-01,Season 6,Episode 2,Home,cersei lannister,It's all right
2016-05-01,Season 6,Episode 2,Home,cersei lannister,Always
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,Varys's little birds
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,The High Sparrow has hundreds of Faith Militant surrounding him Ser Gregor will can't face them all And he won't have to He'll only have to face one
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,Not yet
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,"Don't stop at the city I want little birds in Dorne, in Highgarden, in the North If someone is planning on making our losses their gains I want to hear it If someone is laughing at the queen who walk naked through the streets covered in shit, I want to hear I want to know who they are I want to where they are"
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,Why are you here
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,Thank you for bringing it up It's well past time we addressed the abuses I endured
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,"Grand Maester Pycelle, would you sanction that statement?"
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,"What about Myrcella's death, Uncle? Do you consider the murder of your own blood a troublesome issue?"
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,"And seeing as you cannot make us leave, we best get on with it"
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,is walking down the hall to TOMMEN's chamber. She hears MAESTER PYCELLE talking.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,enters the room
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,What are you doing here?
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,Leave.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,Is this a Small Council meeting?
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"Since I've missed the past several Small Coucil meetings, I wanted to speak to you about a few things."
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"As have we all, unfortunately."
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,Look at me. What did they do to me? To the king's own mother?
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,It's all right. It's done. It's in the past. And of course Margaery's safety is paramount.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"Whether I like her or not is completely unimportant. Margaery is the queen. Queens must command respect. Kings even more so. Not just for their own sake, but for everyone's. The High Sparrow has no respect for kings or queens. No respect for anything in this world. He has no use for the things of this world. He want to knock them down and replace them with what? With fantasies. With beggars in the street. With nothing."
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,You've spoken with him?
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"It would be a breach of confidence which he would not take lightly, given his constant prattling about the truth. I am your mother. You can always trust me."
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,The Small Council meeting has been postponed on the king's orders.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,You once spoke of your respect for our father because he understood the necessity of working with one's rivals.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"The High Sparrow seized power knowing full well we'd bicker amongst ourselves instead of seizing it back. Here we are. Well done to us. Now the future of the Seven Kingdoms rest in his dirty, peasant hands. In a few days, he'll have a trial for me. But before that, Queen Margaery will make her walk of atonement. Yes, Margaery will repent her sins before the good people of the city."
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,I agree.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,You hate these fanatics as much as we do. You hate what they've done to your son. Do you want Lancel back or have you given him up for good?
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,Then stand aside and let the people that took him from you be destroyed.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,BEtter you're elsewhere at the head of an army than in the sept dungeons.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,"What, then?"
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,You can't.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,"We should treat them without mercy and we will. But if you kill the High Sparrow, you won't leave the sept alive. And without you, this is all for nothing. Stand at the head of our army where you belong, where Father wanted you. Show our men where their loyalties belong. Show them what lannisters are, what we do to our enemies. And take that stupid little castle back because it's ours and because you can."
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,"It will be a trial by combat. I have the Mountain. They've made us both stronger, all of them."
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,They have no idea how strong we are. No idea what we're going to do to them.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,We've always been together. We'll always be together. We're the only two people in the world.
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,I heard you were leaving King's Landing.
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,Your grandson is still a prisoner. You'll leave him rotting in a cell?
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,You're right. I made a terrible mistake. I carry it with me every single day.
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,I delivered an army of fanatics onto our doorstep. And now we must fight them together. We need each other.
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,You love your granddaughter. I love my son. It's the only truth I know. We must defend them.
2016-06-05,Season 6,Episode 7,The Broken Man,cersei lannister,Never. I'll never leave my son.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,Have been permitted? That's rather a tortured way of putting it.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,Who permitted them inside the Red Keep?
2016-06-12,Season 6,Episode 8,No One,cersei lannister,The king is aware of their presence?
2016-06-12,Season 6,Episode 8,No One,cersei lannister,His Holiness the High Septon is welcome to see me here in the Red Keep.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,"It is a request, Cousin Lancel. You are asking me for something, I'm refusing."
2016-06-12,Season 6,Episode 8,No One,cersei lannister,He promised me I could stay in the Red Keep until my trial.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,Get out.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,I choose violence.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,Please tell His High Holiness he's always welcome to visit.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,There's to be a royal announcement?
2016-06-12,Season 6,Episode 8,No One,cersei lannister,Why wasn't I informed?
2016-06-12,Season 6,Episode 8,No One,cersei lannister,To stand by my son.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,And? Was it just a rumor or something more?
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Confess. Confess.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Confess.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,"Confess. It felt good. Beating me, starving me, frightening me, humiliating me. You didn't do it because you cared about my atonement. You did it because it felt good. I understand. I do things because they feel good. I drink because it feels good. I killed my husband because it felt good to be rid of him. I fuck my brother because it feels good to feel him inside me. I lie about fucking my brother… because it feels good to keep our son safe from hateful hypocrites. I killed your High Sparrow… and all his little sparrows… all his septons, all his septas, all his filthy soldiers, because it felt good to watch them burn. It felt good to imagine their shock and their pain. No thought has ever given me greater joy. Even confessing feels good under the right circumstances."
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,You've always been quiet.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,I said my face would be the last thing you saw before you died. Do you remember?
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,What? Now? Today? You're not going to die today. You're not going to die for quite a while. Ser Gregor.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,"This is Ser Gregor Clegane. He's quiet, too."
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Your gods have forsaken you. This is your god now.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Shame.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Show me.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,"He should be with his grandfather, his brother, his sister. Burn him and bury his ashes where the sept once stood."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"Its what we've been waiting for our whole lives. It's what Father trained us for, whether he knew it or not."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"It's ours now, we just have to take it."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,You've been quiet since you came home. Are you angry with me?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Are you afraid of me?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"Daenerys Targaryen has chosen Tyrion to be her Hand. Right now, they're sailing across the Narrow Sea, hoping to take back her father's throne. Our little brother, the one you love so much, the one you set free, the one who murdered our father and our first-born son, now he stands beside our enemies and gives them counsel. He's out there somewhere at the head of an armada. Where will they land?"
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Enemies to the east.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Enemies to the south--Ellaria Sand and her brood of bitches.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"Enemies to the west--Olenna, the old cunt. Another traitor."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Enemies to the north. Ned Stark's bastard has been named King in the North and that murdering whore Sansa stands beside him. Enemies everywhere. We're surrounded by traitors. You're in command of the Lannister army now. How do we proceed?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Will the Tyrell bannermen stand alongside a Dothraki horde and Unsullied slave soldiers?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,I'm the Queen of the Seven Kingdoms.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,I understand we're in a war for survival. I understand whoever loses dies. I understand whoever wins could launch a dynasty that lasts a thousand years.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"A dynasty for us, then."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,There's nothing to say.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"He betrayed me. He betrayed us both. Should we spend our days mourning the dead--mother, father, and all our children?"
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"I loved them. I did. But they're ashes now and we're still flesh and blood. We're the last Lannisters, the last ones who count."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,I heard. How could we ever trust a man like that?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,You think I listened to Father for 40 years and learned nothing?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Not all of them.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"I invited Euron Greyjoy, the new King of the Iron Islands. You said yourself we needed stronger, better allies. There you are."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"So does everyone when it suits them. Unlike the Freys, they have ships. And they're good at killing."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Euron Greyjoy didn't come here for that.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,A queen.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,If not the most humble.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,What do you want in return?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,I decline your proposal.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,You're not trustworthy. You've broken promises to allies before and murdered them at the nearest opportunity. You murdered your own brother.
2017-07-23,Season 7,Episode 2,Stormborn,cersei lannister,"If the Mad King's daughter takes the Iron Throne, she will destroy the Realm as we know it. Some of you are bannermen of House Tyrell. But House Tyrell is in open rebellion against the Crown. With their help the Mad King's daughter has ferried an army of savages to our shores. Mindless Unsullied soldiers who will destroy your castles and your holdfasts. Dothraki heathens who will burn your villages to the ground, rape and enslave your women, and butcher your children without a second thought. This is how Olenna Tyrell rewards centuries of service and loyalty."
